,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,325.1798400878906,1156.285888671875,1,1,1024,128,0.1,1.0,l1_h1024_bs128_lr0.1_g1.0_w1_adam,1
1,1238.819091796875,372.8038330078125,1,1,1024,128,0.1,1.0,l1_h1024_bs128_lr0.1_g1.0_w1_adam,1
2,380.60498046875,257.1076354980469,1,1,1024,128,0.1,1.0,l1_h1024_bs128_lr0.1_g1.0_w1_adam,1
3,224.13165283203125,435.967529296875,1,1,1024,128,0.1,1.0,l1_h1024_bs128_lr0.1_g1.0_w1_adam,1
4,356.07586669921875,821.5463256835938,1,1,1024,128,0.1,1.0,l1_h1024_bs128_lr0.1_g1.0_w1_adam,1
5,677.2872924804688,339.89471435546875,1,1,1024,128,0.1,1.0,l1_h1024_bs128_lr0.1_g1.0_w1_adam,1
6,331.247802734375,198.23236083984375,1,1,1024,128,0.1,1.0,l1_h1024_bs128_lr0.1_g1.0_w1_adam,1
7,183.89610290527344,92.46815490722656,1,1,1024,128,0.1,1.0,l1_h1024_bs128_lr0.1_g1.0_w1_adam,1
8,87.1692886352539,276.33447265625,1,1,1024,128,0.1,1.0,l1_h1024_bs128_lr0.1_g1.0_w1_adam,1
9,295.9788818359375,293.380615234375,1,1,1024,128,0.1,1.0,l1_h1024_bs128_lr0.1_g1.0_w1_adam,1
10,329.4822998046875,147.35633850097656,1,1,1024,128,0.1,1.0,l1_h1024_bs128_lr0.1_g1.0_w1_adam,1
11,169.03797912597656,122.33185577392578,1,1,1024,128,0.1,1.0,l1_h1024_bs128_lr0.1_g1.0_w1_adam,1
12,120.84175872802734,191.79437255859375,1,1,1024,128,0.1,1.0,l1_h1024_bs128_lr0.1_g1.0_w1_adam,1
13,202.5887451171875,238.4515380859375,1,1,1024,128,0.1,1.0,l1_h1024_bs128_lr0.1_g1.0_w1_adam,1
14,251.64382934570312,287.9976501464844,1,1,1024,128,0.1,1.0,l1_h1024_bs128_lr0.1_g1.0_w1_adam,1
15,305.0458984375,347.2816467285156,1,1,1024,128,0.1,1.0,l1_h1024_bs128_lr0.1_g1.0_w1_adam,1
16,309.98638916015625,430.4100646972656,1,1,1024,128,0.1,1.0,l1_h1024_bs128_lr0.1_g1.0_w1_adam,1
17,325.48626708984375,501.12445068359375,1,1,1024,128,0.1,1.0,l1_h1024_bs128_lr0.1_g1.0_w1_adam,1
18,381.221923828125,486.4833679199219,1,1,1024,128,0.1,1.0,l1_h1024_bs128_lr0.1_g1.0_w1_adam,1
19,464.02099609375,2629.726806640625,1,1,1024,128,0.1,1.0,l1_h1024_bs128_lr0.1_g1.0_w1_adam,1
20,2130.283935546875,2627.22998046875,1,1,1024,128,0.1,1.0,l1_h1024_bs128_lr0.1_g1.0_w1_adam,1
21,3206.25439453125,518.4282836914062,1,1,1024,128,0.1,1.0,l1_h1024_bs128_lr0.1_g1.0_w1_adam,1
22,695.562744140625,215.5713653564453,1,1,1024,128,0.1,1.0,l1_h1024_bs128_lr0.1_g1.0_w1_adam,1
23,260.84649658203125,142.98216247558594,1,1,1024,128,0.1,1.0,l1_h1024_bs128_lr0.1_g1.0_w1_adam,1
24,145.5644073486328,108.12026977539062,1,1,1024,128,0.1,1.0,l1_h1024_bs128_lr0.1_g1.0_w1_adam,1
25,109.92544555664062,151.87290954589844,1,1,1024,128,0.1,1.0,l1_h1024_bs128_lr0.1_g1.0_w1_adam,1
26,163.1211395263672,182.24713134765625,1,1,1024,128,0.1,1.0,l1_h1024_bs128_lr0.1_g1.0_w1_adam,1
27,167.77719116210938,173.78952026367188,1,1,1024,128,0.1,1.0,l1_h1024_bs128_lr0.1_g1.0_w1_adam,1
28,200.44924926757812,149.270751953125,1,1,1024,128,0.1,1.0,l1_h1024_bs128_lr0.1_g1.0_w1_adam,1
29,123.22857666015625,154.91661071777344,1,1,1024,128,0.1,1.0,l1_h1024_bs128_lr0.1_g1.0_w1_adam,1
30,131.26220703125,238.9743194580078,1,1,1024,128,0.1,1.0,l1_h1024_bs128_lr0.1_g1.0_w1_adam,1
31,231.27308654785156,367.5942077636719,1,1,1024,128,0.1,1.0,l1_h1024_bs128_lr0.1_g1.0_w1_adam,1
32,361.19244384765625,343.70733642578125,1,1,1024,128,0.1,1.0,l1_h1024_bs128_lr0.1_g1.0_w1_adam,1
33,314.8321533203125,572.9705200195312,1,1,1024,128,0.1,1.0,l1_h1024_bs128_lr0.1_g1.0_w1_adam,1
34,599.8468017578125,223.05003356933594,1,1,1024,128,0.1,1.0,l1_h1024_bs128_lr0.1_g1.0_w1_adam,1
35,198.03273010253906,228.5391387939453,1,1,1024,128,0.1,1.0,l1_h1024_bs128_lr0.1_g1.0_w1_adam,1
36,258.4495849609375,326.75677490234375,1,1,1024,128,0.1,1.0,l1_h1024_bs128_lr0.1_g1.0_w1_adam,1
37,442.8543701171875,313.77880859375,1,1,1024,128,0.1,1.0,l1_h1024_bs128_lr0.1_g1.0_w1_adam,1
38,276.1686706542969,823.3958129882812,1,1,1024,128,0.1,1.0,l1_h1024_bs128_lr0.1_g1.0_w1_adam,1
39,809.7166748046875,411.74163818359375,1,1,1024,128,0.1,1.0,l1_h1024_bs128_lr0.1_g1.0_w1_adam,1
0,303.8310546875,664.9099731445312,2,1,1024,128,0.1,1.0,l1_h1024_bs128_lr0.1_g1.0_w1_adam,1
1,720.7160034179688,262.7535705566406,2,1,1024,128,0.1,1.0,l1_h1024_bs128_lr0.1_g1.0_w1_adam,1
