,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,286.11669921875,267.68896484375,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_m0.9,3
1,230.98045349121094,6593.15185546875,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_m0.9,3
2,6420.28857421875,224251.84375,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_m0.9,3
3,223543.328125,99.00634765625,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_m0.9,3
4,100.46812438964844,184329.859375,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_m0.9,3
5,185040.59375,88273.3828125,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_m0.9,3
6,89094.015625,80927.3203125,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_m0.9,3
7,81025.296875,122347.6640625,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_m0.9,3
8,121765.953125,29215.59765625,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_m0.9,3
9,29623.52734375,135049.828125,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_m0.9,3
10,135526.8125,352.7490539550781,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_m0.9,3
11,340.96173095703125,32257.048828125,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_m0.9,3
12,32282.56640625,2563620.25,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_m0.9,3
13,2567282.5,304712.0,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_m0.9,3
14,305369.8125,1598208.625,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_m0.9,3
15,1599747.5,784139.3125,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_m0.9,3
16,783873.0,791290.4375,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_m0.9,3
17,792000.0,1129082.125,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_m0.9,3
18,1130507.125,214355.703125,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_m0.9,3
19,213187.03125,1192259.0,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_m0.9,3
20,1188529.25,13762.255859375,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_m0.9,3
21,13894.404296875,1049135.25,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_m0.9,3
22,1050069.5,80145.1875,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_m0.9,3
23,80054.8984375,680408.375,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_m0.9,3
24,680972.8125,268992.8125,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_m0.9,3
25,268043.34375,362349.96875,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_m0.9,3
26,362616.65625,416533.125,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_m0.9,3
27,416155.1875,106021.4609375,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_m0.9,3
28,105786.65625,454237.59375,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_m0.9,3
29,453603.9375,14598.53515625,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_m0.9,3
30,14799.2021484375,419663.09375,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_m0.9,3
31,420958.0625,18823.48046875,1,20,100,128,0.1,3.0,l20_h100_bs128_lr0.1_g3.0_w3_m0.9,3
