,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,293.0722961425781,250.109375,1,2,64,128,0.1,0.1,l2_h64_bs128_lr0.1_g0.1_w1_adam,1
1,236.236083984375,313.1209716796875,1,2,64,128,0.1,0.1,l2_h64_bs128_lr0.1_g0.1_w1_adam,1
2,263.64520263671875,311.02947998046875,1,2,64,128,0.1,0.1,l2_h64_bs128_lr0.1_g0.1_w1_adam,1
3,341.79461669921875,311.75848388671875,1,2,64,128,0.1,0.1,l2_h64_bs128_lr0.1_g0.1_w1_adam,1
4,269.0065612792969,312.3916931152344,1,2,64,128,0.1,0.1,l2_h64_bs128_lr0.1_g0.1_w1_adam,1
5,288.35089111328125,313.3479309082031,1,2,64,128,0.1,0.1,l2_h64_bs128_lr0.1_g0.1_w1_adam,1
6,302.12799072265625,314.02581787109375,1,2,64,128,0.1,0.1,l2_h64_bs128_lr0.1_g0.1_w1_adam,1
7,323.3986511230469,314.3648986816406,1,2,64,128,0.1,0.1,l2_h64_bs128_lr0.1_g0.1_w1_adam,1
8,245.889892578125,315.3128356933594,1,2,64,128,0.1,0.1,l2_h64_bs128_lr0.1_g0.1_w1_adam,1
9,304.807373046875,315.89544677734375,1,2,64,128,0.1,0.1,l2_h64_bs128_lr0.1_g0.1_w1_adam,1
10,288.35015869140625,316.50775146484375,1,2,64,128,0.1,0.1,l2_h64_bs128_lr0.1_g0.1_w1_adam,1
11,280.48565673828125,316.9781188964844,1,2,64,128,0.1,0.1,l2_h64_bs128_lr0.1_g0.1_w1_adam,1
12,286.33612060546875,317.320556640625,1,2,64,128,0.1,0.1,l2_h64_bs128_lr0.1_g0.1_w1_adam,1
13,261.46044921875,317.9079284667969,1,2,64,128,0.1,0.1,l2_h64_bs128_lr0.1_g0.1_w1_adam,1
14,258.837890625,318.3555603027344,1,2,64,128,0.1,0.1,l2_h64_bs128_lr0.1_g0.1_w1_adam,1
15,325.57861328125,318.1908874511719,1,2,64,128,0.1,0.1,l2_h64_bs128_lr0.1_g0.1_w1_adam,1
16,288.13067626953125,317.3985595703125,1,2,64,128,0.1,0.1,l2_h64_bs128_lr0.1_g0.1_w1_adam,1
17,272.3169250488281,316.6064758300781,1,2,64,128,0.1,0.1,l2_h64_bs128_lr0.1_g0.1_w1_adam,1
18,257.3360595703125,315.8056335449219,1,2,64,128,0.1,0.1,l2_h64_bs128_lr0.1_g0.1_w1_adam,1
19,297.6962890625,315.19354248046875,1,2,64,128,0.1,0.1,l2_h64_bs128_lr0.1_g0.1_w1_adam,1
20,346.33935546875,314.7916564941406,1,2,64,128,0.1,0.1,l2_h64_bs128_lr0.1_g0.1_w1_adam,1
21,311.49212646484375,314.2627868652344,1,2,64,128,0.1,0.1,l2_h64_bs128_lr0.1_g0.1_w1_adam,1
22,286.0605163574219,313.61383056640625,1,2,64,128,0.1,0.1,l2_h64_bs128_lr0.1_g0.1_w1_adam,1
23,244.6396484375,312.8293151855469,1,2,64,128,0.1,0.1,l2_h64_bs128_lr0.1_g0.1_w1_adam,1
24,315.7265319824219,312.3262023925781,1,2,64,128,0.1,0.1,l2_h64_bs128_lr0.1_g0.1_w1_adam,1
25,283.15142822265625,311.6832580566406,1,2,64,128,0.1,0.1,l2_h64_bs128_lr0.1_g0.1_w1_adam,1
26,244.64718627929688,310.9502868652344,1,2,64,128,0.1,0.1,l2_h64_bs128_lr0.1_g0.1_w1_adam,1
27,287.6357727050781,310.408935546875,1,2,64,128,0.1,0.1,l2_h64_bs128_lr0.1_g0.1_w1_adam,1
28,306.43328857421875,309.9854736328125,1,2,64,128,0.1,0.1,l2_h64_bs128_lr0.1_g0.1_w1_adam,1
29,268.7235107421875,309.34759521484375,1,2,64,128,0.1,0.1,l2_h64_bs128_lr0.1_g0.1_w1_adam,1
30,270.8258056640625,308.7124938964844,1,2,64,128,0.1,0.1,l2_h64_bs128_lr0.1_g0.1_w1_adam,1
31,303.60638427734375,308.2964782714844,1,2,64,128,0.1,0.1,l2_h64_bs128_lr0.1_g0.1_w1_adam,1
32,289.51971435546875,307.7339782714844,1,2,64,128,0.1,0.1,l2_h64_bs128_lr0.1_g0.1_w1_adam,1
33,284.99615478515625,307.1993103027344,1,2,64,128,0.1,0.1,l2_h64_bs128_lr0.1_g0.1_w1_adam,1
34,275.9841003417969,306.60052490234375,1,2,64,128,0.1,0.1,l2_h64_bs128_lr0.1_g0.1_w1_adam,1
35,279.2265625,306.0966491699219,1,2,64,128,0.1,0.1,l2_h64_bs128_lr0.1_g0.1_w1_adam,1
36,259.4847717285156,305.463623046875,1,2,64,128,0.1,0.1,l2_h64_bs128_lr0.1_g0.1_w1_adam,1
37,295.1586608886719,304.9815368652344,1,2,64,128,0.1,0.1,l2_h64_bs128_lr0.1_g0.1_w1_adam,1
38,288.4134521484375,304.511962890625,1,2,64,128,0.1,0.1,l2_h64_bs128_lr0.1_g0.1_w1_adam,1
39,262.599365234375,303.9515075683594,1,2,64,128,0.1,0.1,l2_h64_bs128_lr0.1_g0.1_w1_adam,1
0,255.13217163085938,190.68658447265625,2,2,64,128,0.1,0.1,l2_h64_bs128_lr0.1_g0.1_w1_adam,1
1,190.0980224609375,303.39825439453125,2,2,64,128,0.1,0.1,l2_h64_bs128_lr0.1_g0.1_w1_adam,1
2,302.00665283203125,312.5052185058594,2,2,64,128,0.1,0.1,l2_h64_bs128_lr0.1_g0.1_w1_adam,1
3,288.626220703125,313.2632751464844,2,2,64,128,0.1,0.1,l2_h64_bs128_lr0.1_g0.1_w1_adam,1
4,324.8498229980469,313.171875,2,2,64,128,0.1,0.1,l2_h64_bs128_lr0.1_g0.1_w1_adam,1
5,311.040283203125,312.2588195800781,2,2,64,128,0.1,0.1,l2_h64_bs128_lr0.1_g0.1_w1_adam,1
6,310.04119873046875,311.4143371582031,2,2,64,128,0.1,0.1,l2_h64_bs128_lr0.1_g0.1_w1_adam,1
7,307.64013671875,310.54205322265625,2,2,64,128,0.1,0.1,l2_h64_bs128_lr0.1_g0.1_w1_adam,1
8,264.3299560546875,309.4505615234375,2,2,64,128,0.1,0.1,l2_h64_bs128_lr0.1_g0.1_w1_adam,1
9,287.64666748046875,308.55419921875,2,2,64,128,0.1,0.1,l2_h64_bs128_lr0.1_g0.1_w1_adam,1
10,312.8249816894531,307.80841064453125,2,2,64,128,0.1,0.1,l2_h64_bs128_lr0.1_g0.1_w1_adam,1
11,269.85369873046875,306.8248596191406,2,2,64,128,0.1,0.1,l2_h64_bs128_lr0.1_g0.1_w1_adam,1
12,267.359130859375,305.8058776855469,2,2,64,128,0.1,0.1,l2_h64_bs128_lr0.1_g0.1_w1_adam,1
13,297.49835205078125,305.05389404296875,2,2,64,128,0.1,0.1,l2_h64_bs128_lr0.1_g0.1_w1_adam,1
14,300.1180419921875,304.32958984375,2,2,64,128,0.1,0.1,l2_h64_bs128_lr0.1_g0.1_w1_adam,1
15,279.0162353515625,303.47833251953125,2,2,64,128,0.1,0.1,l2_h64_bs128_lr0.1_g0.1_w1_adam,1
16,283.710205078125,302.61083984375,2,2,64,128,0.1,0.1,l2_h64_bs128_lr0.1_g0.1_w1_adam,1
17,264.1615905761719,301.605712890625,2,2,64,128,0.1,0.1,l2_h64_bs128_lr0.1_g0.1_w1_adam,1
18,254.55865478515625,300.655517578125,2,2,64,128,0.1,0.1,l2_h64_bs128_lr0.1_g0.1_w1_adam,1
19,237.8089141845703,299.6447448730469,2,2,64,128,0.1,0.1,l2_h64_bs128_lr0.1_g0.1_w1_adam,1
20,287.3202209472656,298.9510192871094,2,2,64,128,0.1,0.1,l2_h64_bs128_lr0.1_g0.1_w1_adam,1
21,268.90032958984375,298.0836486816406,2,2,64,128,0.1,0.1,l2_h64_bs128_lr0.1_g0.1_w1_adam,1
22,290.2891845703125,297.3448181152344,2,2,64,128,0.1,0.1,l2_h64_bs128_lr0.1_g0.1_w1_adam,1
23,324.550537109375,296.91864013671875,2,2,64,128,0.1,0.1,l2_h64_bs128_lr0.1_g0.1_w1_adam,1
24,289.10601806640625,296.1040344238281,2,2,64,128,0.1,0.1,l2_h64_bs128_lr0.1_g0.1_w1_adam,1
25,240.6306915283203,295.0440673828125,2,2,64,128,0.1,0.1,l2_h64_bs128_lr0.1_g0.1_w1_adam,1
26,252.1727294921875,294.0901794433594,2,2,64,128,0.1,0.1,l2_h64_bs128_lr0.1_g0.1_w1_adam,1
