,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,284.1111145019531,359.0798034667969,1,1,1024,128,0.001,3.0,l1_h1024_bs128_lr0.001_g3.0_w1_m0.9,1
1,312.9234313964844,435.04766845703125,1,1,1024,128,0.001,3.0,l1_h1024_bs128_lr0.001_g3.0_w1_m0.9,1
2,471.79339599609375,556.9776000976562,1,1,1024,128,0.001,3.0,l1_h1024_bs128_lr0.001_g3.0_w1_m0.9,1
3,547.3571166992188,677.4281005859375,1,1,1024,128,0.001,3.0,l1_h1024_bs128_lr0.001_g3.0_w1_m0.9,1
4,691.0887451171875,790.704345703125,1,1,1024,128,0.001,3.0,l1_h1024_bs128_lr0.001_g3.0_w1_m0.9,1
5,710.629150390625,898.3029174804688,1,1,1024,128,0.001,3.0,l1_h1024_bs128_lr0.001_g3.0_w1_m0.9,1
6,826.632568359375,993.2592163085938,1,1,1024,128,0.001,3.0,l1_h1024_bs128_lr0.001_g3.0_w1_m0.9,1
7,945.77685546875,1074.157958984375,1,1,1024,128,0.001,3.0,l1_h1024_bs128_lr0.001_g3.0_w1_m0.9,1
8,1112.0814208984375,1135.465087890625,1,1,1024,128,0.001,3.0,l1_h1024_bs128_lr0.001_g3.0_w1_m0.9,1
9,1133.201904296875,1187.8790283203125,1,1,1024,128,0.001,3.0,l1_h1024_bs128_lr0.001_g3.0_w1_m0.9,1
10,1188.774169921875,1224.4876708984375,1,1,1024,128,0.001,3.0,l1_h1024_bs128_lr0.001_g3.0_w1_m0.9,1
11,1167.713623046875,1261.5775146484375,1,1,1024,128,0.001,3.0,l1_h1024_bs128_lr0.001_g3.0_w1_m0.9,1
12,1216.17822265625,1280.6971435546875,1,1,1024,128,0.001,3.0,l1_h1024_bs128_lr0.001_g3.0_w1_m0.9,1
13,1218.62646484375,1296.2669677734375,1,1,1024,128,0.001,3.0,l1_h1024_bs128_lr0.001_g3.0_w1_m0.9,1
14,1195.685302734375,1314.90185546875,1,1,1024,128,0.001,3.0,l1_h1024_bs128_lr0.001_g3.0_w1_m0.9,1
15,1264.394287109375,1304.042236328125,1,1,1024,128,0.001,3.0,l1_h1024_bs128_lr0.001_g3.0_w1_m0.9,1
16,1271.2900390625,1290.138916015625,1,1,1024,128,0.001,3.0,l1_h1024_bs128_lr0.001_g3.0_w1_m0.9,1
17,1274.201416015625,1278.495361328125,1,1,1024,128,0.001,3.0,l1_h1024_bs128_lr0.001_g3.0_w1_m0.9,1
18,1253.566162109375,1256.28173828125,1,1,1024,128,0.001,3.0,l1_h1024_bs128_lr0.001_g3.0_w1_m0.9,1
19,1163.7838134765625,1207.3065185546875,1,1,1024,128,0.001,3.0,l1_h1024_bs128_lr0.001_g3.0_w1_m0.9,1
20,1167.8021240234375,1162.7305908203125,1,1,1024,128,0.001,3.0,l1_h1024_bs128_lr0.001_g3.0_w1_m0.9,1
21,1024.3294677734375,1100.3480224609375,1,1,1024,128,0.001,3.0,l1_h1024_bs128_lr0.001_g3.0_w1_m0.9,1
22,1014.0548095703125,1043.843017578125,1,1,1024,128,0.001,3.0,l1_h1024_bs128_lr0.001_g3.0_w1_m0.9,1
23,1017.050048828125,991.357177734375,1,1,1024,128,0.001,3.0,l1_h1024_bs128_lr0.001_g3.0_w1_m0.9,1
24,951.286865234375,936.5274047851562,1,1,1024,128,0.001,3.0,l1_h1024_bs128_lr0.001_g3.0_w1_m0.9,1
25,915.2984008789062,883.0626831054688,1,1,1024,128,0.001,3.0,l1_h1024_bs128_lr0.001_g3.0_w1_m0.9,1
26,852.6802368164062,829.4254150390625,1,1,1024,128,0.001,3.0,l1_h1024_bs128_lr0.001_g3.0_w1_m0.9,1
27,805.434814453125,777.7570190429688,1,1,1024,128,0.001,3.0,l1_h1024_bs128_lr0.001_g3.0_w1_m0.9,1
28,749.112548828125,726.4215698242188,1,1,1024,128,0.001,3.0,l1_h1024_bs128_lr0.001_g3.0_w1_m0.9,1
