,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,308.51422119140625,265.48089599609375,1,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
1,242.48330688476562,188.4956512451172,1,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
2,166.63478088378906,110.16988372802734,1,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
3,94.735595703125,53.25914001464844,1,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
4,51.268253326416016,96.78744506835938,1,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
5,92.43206787109375,59.5341911315918,1,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
6,53.083221435546875,70.81074523925781,1,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
7,67.14125061035156,84.06475830078125,1,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
8,78.01847839355469,89.5993423461914,1,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
9,75.58668518066406,87.32088470458984,1,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
10,88.45872497558594,77.14837646484375,1,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
11,79.966552734375,64.63734436035156,1,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
12,60.104705810546875,54.38567352294922,1,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
13,40.19114685058594,50.061180114746094,1,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
14,42.16762161254883,52.772701263427734,1,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
15,40.87044906616211,59.58156204223633,1,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
16,61.657894134521484,59.799072265625,1,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
17,29.660289764404297,60.786163330078125,1,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
18,44.00193786621094,61.402000427246094,1,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
19,67.24201965332031,59.73198699951172,1,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
20,34.485870361328125,57.54825973510742,1,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
21,42.73764419555664,54.758358001708984,1,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
22,43.507972717285156,52.169883728027344,1,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
23,46.997501373291016,50.58107376098633,1,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
24,38.08558654785156,50.05921936035156,1,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
25,48.290409088134766,50.116432189941406,1,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
26,31.124460220336914,50.28691864013672,1,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
27,37.48402404785156,50.342872619628906,1,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
28,36.62674331665039,50.25689697265625,1,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
29,57.96129608154297,50.159854888916016,1,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
30,53.98564910888672,50.101600646972656,1,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
31,38.44019317626953,50.040897369384766,1,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
32,40.407470703125,50.03023147583008,1,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
33,50.39130783081055,50.048221588134766,1,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
34,39.186065673828125,50.11722183227539,1,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
35,40.7797966003418,50.23563003540039,1,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
36,36.762168884277344,50.33329391479492,1,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
37,38.72621154785156,50.41032028198242,1,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
38,36.99311065673828,50.40192413330078,1,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
39,42.36425018310547,50.427024841308594,1,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
0,310.81011962890625,265.8857116699219,2,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
1,242.74234008789062,189.0363006591797,2,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
2,155.1555633544922,111.65052795410156,2,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
3,100.10478210449219,53.594383239746094,2,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
4,43.17533874511719,91.4102783203125,2,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
5,86.2789306640625,68.0495376586914,2,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
6,68.181396484375,73.15103149414062,2,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
7,62.23345184326172,89.42302703857422,2,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
8,89.2043228149414,98.5196304321289,2,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
9,90.99794006347656,97.43445587158203,2,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
10,96.86734008789062,87.18693542480469,2,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
11,76.88394165039062,72.22489166259766,2,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
12,73.63790130615234,58.83774185180664,2,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
13,53.77101135253906,51.074275970458984,2,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
14,43.219703674316406,50.947540283203125,2,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
15,39.25309753417969,57.148494720458984,2,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
16,61.612186431884766,63.67765808105469,2,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
17,41.95471954345703,68.41230010986328,2,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
18,68.80413818359375,70.19074249267578,2,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
19,61.93671417236328,68.02570343017578,2,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
20,36.29356002807617,64.06446075439453,2,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
21,68.18606567382812,58.18678665161133,2,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
22,41.56211471557617,53.282020568847656,2,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
23,35.57539367675781,50.627098083496094,2,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
24,50.450077056884766,50.071136474609375,2,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
25,47.52091979980469,51.215972900390625,2,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
26,41.96254348754883,52.96097946166992,2,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
27,56.82196807861328,54.1251335144043,2,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
28,47.43669509887695,53.96232986450195,2,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
29,47.145694732666016,52.52360153198242,2,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
30,45.590091705322266,51.17918014526367,2,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
31,37.26402282714844,50.30575180053711,2,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
32,37.203704833984375,50.03384017944336,2,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
33,51.55461883544922,50.32575988769531,2,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
34,35.50466537475586,51.2485237121582,2,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
35,32.43657302856445,52.66094970703125,2,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
36,55.333980560302734,53.654754638671875,2,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
37,52.28789520263672,53.64552688598633,2,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
38,42.19288635253906,53.128360748291016,2,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
39,41.89183807373047,52.41670608520508,2,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
0,309.8505859375,266.00244140625,3,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
1,261.80816650390625,187.43345642089844,3,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
2,166.32052612304688,106.85427856445312,3,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
3,87.70269775390625,50.612091064453125,3,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
4,38.19850158691406,103.82518768310547,3,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
5,97.67351531982422,61.32392501831055,3,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
6,61.84648895263672,70.08140563964844,3,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
7,70.81529235839844,82.82244110107422,3,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
8,96.09077453613281,88.21299743652344,3,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
9,85.7223129272461,84.43682098388672,3,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
10,81.45220947265625,71.516357421875,3,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
11,69.6888656616211,53.285545349121094,3,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
12,39.11647033691406,63.11833572387695,3,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
13,54.34288024902344,62.90779113769531,3,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
14,45.71524429321289,50.6118278503418,3,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
15,43.005226135253906,50.029048919677734,3,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
16,37.457061767578125,50.20278549194336,3,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
17,50.89262008666992,50.47957229614258,3,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
18,31.988292694091797,50.91901779174805,3,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
19,45.70322799682617,51.12107849121094,3,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
20,46.556060791015625,51.0877571105957,3,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
21,31.180532455444336,50.94801330566406,3,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
22,52.907554626464844,50.702293395996094,3,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
23,38.043701171875,50.413818359375,3,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
24,33.400428771972656,50.16276931762695,3,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
25,41.93949890136719,50.064334869384766,3,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
26,47.280879974365234,50.023651123046875,3,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
27,38.75538635253906,50.05183029174805,3,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
28,41.26667404174805,50.11045837402344,3,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
29,39.97815704345703,50.1479377746582,3,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
30,54.960838317871094,50.17335510253906,3,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
31,42.55030822753906,50.08183670043945,3,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
32,44.342628479003906,49.8791618347168,3,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
33,46.980552673339844,49.427490234375,3,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
34,39.29633331298828,47.566410064697266,3,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
35,34.89912796020508,39.14472198486328,3,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
36,33.19232940673828,35.81924819946289,3,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
37,37.833740234375,50.9333381652832,3,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
38,39.493289947509766,52.435028076171875,3,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
39,49.97392272949219,53.36017990112305,3,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
0,346.4015808105469,263.31494140625,4,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
1,253.4786834716797,184.26217651367188,4,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
2,148.35643005371094,106.52192687988281,4,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
3,70.67559814453125,52.882781982421875,4,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
4,38.10309600830078,83.33898162841797,4,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
5,81.36456298828125,65.1257095336914,4,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
6,62.35190963745117,70.91027069091797,4,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
7,61.42791748046875,84.87957000732422,4,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
8,76.37217712402344,92.64981842041016,4,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
9,77.72825622558594,91.23258209228516,4,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
10,87.7625961303711,81.67396545410156,4,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
11,75.31153869628906,67.80572509765625,4,3,256,128,0.1,0.0,l3_h256_bs128_lr0.1_g0.0_w1_m0.9,1
