,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,302.2928466796875,266.2929382324219,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
1,258.5724792480469,195.14093017578125,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
2,157.7303466796875,127.09041595458984,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
3,119.95172119140625,75.4825210571289,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
4,56.498870849609375,51.47342300415039,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
5,45.90019607543945,55.533416748046875,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
6,46.70441436767578,76.78486633300781,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
7,76.21511840820312,100.25834655761719,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
8,107.95913696289062,113.92874145507812,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
9,103.90978240966797,113.8310546875,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
10,117.26509094238281,108.13252258300781,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
11,113.70556640625,91.08737182617188,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
12,85.25276184082031,71.02848815917969,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
13,64.64091491699219,56.083866119384766,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
14,52.189300537109375,50.105224609375,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
15,49.853973388671875,53.15412902832031,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
16,42.96781921386719,62.08037185668945,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
17,36.8095703125,72.2126693725586,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
18,68.33909606933594,79.20552062988281,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
19,82.8540267944336,79.555419921875,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
20,58.4422607421875,76.88775634765625,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
21,68.78787994384766,70.3636245727539,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
22,51.190757751464844,62.50584030151367,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
23,59.75568389892578,55.433109283447266,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
24,38.007259368896484,51.23287582397461,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
25,43.69110107421875,50.0315055847168,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
26,40.944576263427734,51.0191535949707,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
27,48.68724822998047,52.88057327270508,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
28,51.143890380859375,54.18275451660156,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
29,42.279563903808594,53.945777893066406,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
30,45.80023956298828,52.68377685546875,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
31,45.92350769042969,51.50506591796875,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
32,41.44546127319336,50.4593391418457,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
33,40.90355682373047,50.04129409790039,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
34,47.074527740478516,50.16447067260742,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
35,43.450592041015625,50.57770919799805,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
36,35.41820526123047,51.27146530151367,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
37,51.102638244628906,51.77406311035156,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
38,40.38058853149414,52.05934524536133,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
39,37.014957427978516,52.269290924072266,1,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
0,297.4344482421875,266.9354248046875,2,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
1,277.08319091796875,195.45216369628906,2,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
2,183.97235107421875,165.17698669433594,2,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
3,133.1226806640625,73.79061126708984,2,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
4,68.93466186523438,50.88123321533203,2,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
5,50.228729248046875,57.55085754394531,2,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
6,42.71831512451172,82.67630767822266,2,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
7,84.79429626464844,110.00189208984375,2,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
8,101.03742218017578,126.76232147216797,2,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
9,129.83572387695312,126.78760528564453,2,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
10,129.66636657714844,145.660888671875,2,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
11,126.48298645019531,144.4606170654297,2,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
12,154.24844360351562,127.27074432373047,2,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
13,134.3092041015625,99.66677856445312,2,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
14,100.63812255859375,71.79159545898438,2,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
15,73.59370422363281,54.02394485473633,2,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
16,46.044578552246094,50.54976272583008,2,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
17,44.685630798339844,59.600624084472656,2,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
18,49.289363861083984,75.28182220458984,2,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
19,61.963462829589844,89.71334838867188,2,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
20,81.40813446044922,96.97888946533203,2,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
21,78.0239028930664,95.80401611328125,2,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
22,75.49858093261719,87.26734924316406,2,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
23,87.21278381347656,73.63397216796875,2,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
24,55.481773376464844,61.0556640625,2,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
25,36.21934509277344,53.200191497802734,2,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
26,45.638710021972656,50.06262969970703,2,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
27,47.009132385253906,51.36829376220703,2,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
28,43.66905975341797,54.63411331176758,2,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
29,45.419342041015625,57.541168212890625,2,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
30,41.23514175415039,59.08051300048828,2,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
31,49.37736129760742,57.79386901855469,2,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
32,53.10008239746094,55.023338317871094,2,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
33,48.834877014160156,52.01417922973633,2,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
34,39.09807205200195,50.22441864013672,2,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
35,43.299949645996094,50.297332763671875,2,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
36,44.248260498046875,51.77030563354492,2,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
37,40.46098327636719,53.952789306640625,2,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
38,54.18703079223633,55.592769622802734,2,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
39,44.90133285522461,56.31984329223633,2,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
0,262.19036865234375,269.356689453125,3,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
1,224.37893676757812,201.3859100341797,3,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
2,161.39239501953125,133.9314727783203,3,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
3,122.52359771728516,80.108642578125,3,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
4,42.036415100097656,53.25482940673828,3,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
5,49.34569549560547,53.02130889892578,3,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
6,45.5041389465332,71.09351348876953,3,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
7,68.38700866699219,93.2516098022461,3,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
8,96.32299041748047,108.82299041748047,3,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
9,119.37913513183594,109.91260528564453,3,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
10,109.31163024902344,97.41105651855469,3,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
11,84.07109069824219,78.45808410644531,3,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
12,59.904518127441406,61.63898468017578,3,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
13,53.368431091308594,51.61798858642578,3,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
14,52.99298858642578,50.734031677246094,3,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
15,38.683589935302734,57.51082229614258,3,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
16,46.081642150878906,68.03109741210938,3,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
17,54.57210922241211,77.22859191894531,3,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
18,68.75743103027344,81.24420928955078,3,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
19,60.02379608154297,79.3917007446289,3,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
20,66.05098724365234,72.9676513671875,3,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
21,66.95613861083984,64.2223892211914,3,20,100,128,0.1,0.01,l20_h100_bs128_lr0.1_g0.01_w3_m0.9,3
