,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,303.4942626953125,315.99468994140625,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
1,294.30120849609375,312.6322326660156,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
2,266.4498596191406,305.65643310546875,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
3,313.34033203125,301.919921875,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
4,251.40380859375,291.9417419433594,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
5,243.94879150390625,281.9589538574219,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
6,211.78231811523438,271.791748046875,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
7,222.3733367919922,262.5583190917969,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
8,250.3914794921875,255.0956268310547,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
9,255.1443634033203,247.89926147460938,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
10,210.07296752929688,239.84695434570312,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
11,209.14422607421875,232.1023406982422,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
12,191.98037719726562,223.88809204101562,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
13,188.6563720703125,216.17974853515625,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
14,185.65701293945312,209.05902099609375,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
15,204.71771240234375,202.76426696777344,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
16,192.23550415039062,196.4746856689453,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
17,157.56906127929688,189.74346923828125,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
18,171.79327392578125,183.729736328125,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
19,178.9130859375,178.5977020263672,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
20,157.04583740234375,172.77041625976562,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
21,142.94126892089844,167.0493621826172,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
22,129.877685546875,161.35800170898438,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
23,151.75201416015625,156.91331481933594,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
24,114.15959930419922,151.51507568359375,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
25,121.05598449707031,146.54534912109375,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
26,125.49617767333984,142.1433563232422,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
27,119.7630615234375,137.6786346435547,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
28,123.34562683105469,133.77249145507812,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
29,115.60523223876953,129.88235473632812,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
30,105.8425521850586,125.9815444946289,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
31,106.02664184570312,122.40258026123047,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
32,92.83261108398438,118.70450592041016,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
33,103.60356140136719,115.66551971435547,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
34,82.93051147460938,112.4723129272461,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
35,93.9102554321289,109.48017883300781,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
36,104.97355651855469,106.79096984863281,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
37,89.12397003173828,104.08808135986328,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
38,104.04767608642578,102.16691589355469,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
39,104.41702270507812,99.91519165039062,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
40,88.80546569824219,97.50756072998047,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
41,85.4452896118164,95.50615692138672,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
42,68.55045318603516,92.95360565185547,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
43,81.47578430175781,90.75755310058594,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
44,72.3979263305664,88.57816314697266,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
45,55.57170867919922,86.40340423583984,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
46,63.60292434692383,84.44599914550781,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
47,72.7484130859375,83.02686309814453,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
48,69.24606323242188,81.56692504882812,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
49,56.492027282714844,79.99223327636719,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
50,74.78302001953125,78.67171478271484,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
51,73.08403015136719,77.4662094116211,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
52,56.886375427246094,76.10840606689453,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
53,55.9820442199707,74.7498779296875,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
54,44.51915740966797,73.38896179199219,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
55,66.07447052001953,72.46562957763672,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
56,73.30342864990234,71.8876724243164,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
57,52.39353942871094,70.73051452636719,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
58,45.08262634277344,69.55912017822266,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
59,46.72165298461914,68.32220458984375,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
60,66.53857421875,67.6528091430664,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
61,82.2886734008789,67.29175567626953,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
62,49.805274963378906,66.02778625488281,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
63,41.201904296875,64.75471496582031,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
64,51.34490966796875,63.7159538269043,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
65,49.205570220947266,62.808799743652344,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
66,56.308815002441406,62.12195587158203,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
67,47.2227897644043,61.29949951171875,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
68,40.472442626953125,60.555198669433594,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
69,58.3178596496582,60.05049514770508,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
70,38.81595230102539,59.40218734741211,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
71,45.5596923828125,58.79703903198242,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
72,44.13379669189453,58.20949172973633,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
73,40.8896369934082,57.751346588134766,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
74,49.3632926940918,57.487789154052734,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
75,51.881404876708984,57.291507720947266,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
76,52.76941680908203,56.91413879394531,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
77,41.678897857666016,56.52058029174805,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
78,51.04460144042969,56.235958099365234,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
79,53.492225646972656,55.916770935058594,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
80,37.01599884033203,55.59993362426758,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
81,50.065364837646484,55.487205505371094,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
82,59.996437072753906,55.06721878051758,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
83,46.14959716796875,54.66057205200195,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
84,54.99653625488281,54.396053314208984,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
85,46.09956359863281,54.0337028503418,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
86,39.081295013427734,53.70267868041992,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
87,42.89597702026367,53.416259765625,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
88,30.034255981445312,53.13910675048828,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
89,39.05774688720703,52.938419342041016,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
90,42.92296600341797,52.74785614013672,1,2,64,128,0.001,1.0,l2_h64_bs128_lr0.001_g1.0_w1_m0.9,1
