,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,301.56280517578125,266.6604919433594,1,20,100,128,0.1,0.5,l20_h100_bs128_lr0.1_g0.5_w2_m0.9,2
1,258.28173828125,373.0469970703125,1,20,100,128,0.1,0.5,l20_h100_bs128_lr0.1_g0.5_w2_m0.9,2
2,402.49462890625,304.1407470703125,1,20,100,128,0.1,0.5,l20_h100_bs128_lr0.1_g0.5_w2_m0.9,2
3,314.10552978515625,1430.689697265625,1,20,100,128,0.1,0.5,l20_h100_bs128_lr0.1_g0.5_w2_m0.9,2
4,1452.7218017578125,16204.720703125,1,20,100,128,0.1,0.5,l20_h100_bs128_lr0.1_g0.5_w2_m0.9,2
5,16090.7568359375,29110.076171875,1,20,100,128,0.1,0.5,l20_h100_bs128_lr0.1_g0.5_w2_m0.9,2
6,28694.98828125,27365.083984375,1,20,100,128,0.1,0.5,l20_h100_bs128_lr0.1_g0.5_w2_m0.9,2
7,27119.833984375,14099.171875,1,20,100,128,0.1,0.5,l20_h100_bs128_lr0.1_g0.5_w2_m0.9,2
8,14091.017578125,2106.092529296875,1,20,100,128,0.1,0.5,l20_h100_bs128_lr0.1_g0.5_w2_m0.9,2
9,2029.2406005859375,1154.583984375,1,20,100,128,0.1,0.5,l20_h100_bs128_lr0.1_g0.5_w2_m0.9,2
10,1164.7431640625,9111.86328125,1,20,100,128,0.1,0.5,l20_h100_bs128_lr0.1_g0.5_w2_m0.9,2
11,9101.724609375,16801.845703125,1,20,100,128,0.1,0.5,l20_h100_bs128_lr0.1_g0.5_w2_m0.9,2
12,16838.55859375,16808.298828125,1,20,100,128,0.1,0.5,l20_h100_bs128_lr0.1_g0.5_w2_m0.9,2
13,16991.71484375,2543.742919921875,1,20,100,128,0.1,0.5,l20_h100_bs128_lr0.1_g0.5_w2_m0.9,2
14,2546.2587890625,39211.71484375,1,20,100,128,0.1,0.5,l20_h100_bs128_lr0.1_g0.5_w2_m0.9,2
15,38874.8984375,76328.796875,1,20,100,128,0.1,0.5,l20_h100_bs128_lr0.1_g0.5_w2_m0.9,2
16,76245.765625,75939.34375,1,20,100,128,0.1,0.5,l20_h100_bs128_lr0.1_g0.5_w2_m0.9,2
17,75604.6875,38282.80078125,1,20,100,128,0.1,0.5,l20_h100_bs128_lr0.1_g0.5_w2_m0.9,2
18,38051.28515625,5436.73779296875,1,20,100,128,0.1,0.5,l20_h100_bs128_lr0.1_g0.5_w2_m0.9,2
19,5276.9560546875,3178.63623046875,1,20,100,128,0.1,0.5,l20_h100_bs128_lr0.1_g0.5_w2_m0.9,2
20,3155.69921875,25109.275390625,1,20,100,128,0.1,0.5,l20_h100_bs128_lr0.1_g0.5_w2_m0.9,2
21,25484.68359375,45399.70703125,1,20,100,128,0.1,0.5,l20_h100_bs128_lr0.1_g0.5_w2_m0.9,2
22,45633.06640625,44380.17578125,1,20,100,128,0.1,0.5,l20_h100_bs128_lr0.1_g0.5_w2_m0.9,2
23,43814.9921875,22351.8046875,1,20,100,128,0.1,0.5,l20_h100_bs128_lr0.1_g0.5_w2_m0.9,2
24,22546.40625,3446.62109375,1,20,100,128,0.1,0.5,l20_h100_bs128_lr0.1_g0.5_w2_m0.9,2
25,3463.919921875,1450.530517578125,1,20,100,128,0.1,0.5,l20_h100_bs128_lr0.1_g0.5_w2_m0.9,2
26,1392.9771728515625,12905.9580078125,1,20,100,128,0.1,0.5,l20_h100_bs128_lr0.1_g0.5_w2_m0.9,2
27,12838.6796875,22041.19140625,1,20,100,128,0.1,0.5,l20_h100_bs128_lr0.1_g0.5_w2_m0.9,2
28,21992.416015625,19794.9765625,1,20,100,128,0.1,0.5,l20_h100_bs128_lr0.1_g0.5_w2_m0.9,2
29,19471.15234375,9284.2578125,1,20,100,128,0.1,0.5,l20_h100_bs128_lr0.1_g0.5_w2_m0.9,2
30,9232.759765625,991.9951782226562,1,20,100,128,0.1,0.5,l20_h100_bs128_lr0.1_g0.5_w2_m0.9,2
31,1013.3515625,1498.4033203125,1,20,100,128,0.1,0.5,l20_h100_bs128_lr0.1_g0.5_w2_m0.9,2
32,1542.5797119140625,7877.44873046875,1,20,100,128,0.1,0.5,l20_h100_bs128_lr0.1_g0.5_w2_m0.9,2
33,7972.9189453125,12939.158203125,1,20,100,128,0.1,0.5,l20_h100_bs128_lr0.1_g0.5_w2_m0.9,2
34,13228.275390625,11870.2197265625,1,20,100,128,0.1,0.5,l20_h100_bs128_lr0.1_g0.5_w2_m0.9,2
35,11954.9443359375,6042.3251953125,1,20,100,128,0.1,0.5,l20_h100_bs128_lr0.1_g0.5_w2_m0.9,2
36,6071.27734375,1007.7111206054688,1,20,100,128,0.1,0.5,l20_h100_bs128_lr0.1_g0.5_w2_m0.9,2
37,1017.3294067382812,369.6243896484375,1,20,100,128,0.1,0.5,l20_h100_bs128_lr0.1_g0.5_w2_m0.9,2
38,349.23876953125,2416.07421875,1,20,100,128,0.1,0.5,l20_h100_bs128_lr0.1_g0.5_w2_m0.9,2
39,2256.74365234375,1584.2017822265625,1,20,100,128,0.1,0.5,l20_h100_bs128_lr0.1_g0.5_w2_m0.9,2
0,377.9386901855469,260.8266906738281,2,20,100,128,0.1,0.5,l20_h100_bs128_lr0.1_g0.5_w2_m0.9,2
1,232.4117431640625,291.6707458496094,2,20,100,128,0.1,0.5,l20_h100_bs128_lr0.1_g0.5_w2_m0.9,2
