,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,282.2137451171875,316.4911804199219,1,20,100,128,0.001,0.5,l20_h100_bs128_lr0.001_g0.5_w3_adam,3
1,310.64996337890625,316.5107421875,1,20,100,128,0.001,0.5,l20_h100_bs128_lr0.001_g0.5_w3_adam,3
2,303.64019775390625,316.528564453125,1,20,100,128,0.001,0.5,l20_h100_bs128_lr0.001_g0.5_w3_adam,3
3,325.1259765625,316.54632568359375,1,20,100,128,0.001,0.5,l20_h100_bs128_lr0.001_g0.5_w3_adam,3
4,277.5262451171875,316.5538024902344,1,20,100,128,0.001,0.5,l20_h100_bs128_lr0.001_g0.5_w3_adam,3
5,351.093017578125,316.5565185546875,1,20,100,128,0.001,0.5,l20_h100_bs128_lr0.001_g0.5_w3_adam,3
6,287.2077331542969,316.55718994140625,1,20,100,128,0.001,0.5,l20_h100_bs128_lr0.001_g0.5_w3_adam,3
7,313.3728942871094,316.5549011230469,1,20,100,128,0.001,0.5,l20_h100_bs128_lr0.001_g0.5_w3_adam,3
8,279.3204345703125,316.5505676269531,1,20,100,128,0.001,0.5,l20_h100_bs128_lr0.001_g0.5_w3_adam,3
9,326.90252685546875,316.5447082519531,1,20,100,128,0.001,0.5,l20_h100_bs128_lr0.001_g0.5_w3_adam,3
10,278.1947021484375,316.5369873046875,1,20,100,128,0.001,0.5,l20_h100_bs128_lr0.001_g0.5_w3_adam,3
11,300.2730712890625,316.5272521972656,1,20,100,128,0.001,0.5,l20_h100_bs128_lr0.001_g0.5_w3_adam,3
12,277.6607666015625,316.51470947265625,1,20,100,128,0.001,0.5,l20_h100_bs128_lr0.001_g0.5_w3_adam,3
13,310.21282958984375,316.51190185546875,1,20,100,128,0.001,0.5,l20_h100_bs128_lr0.001_g0.5_w3_adam,3
14,283.65338134765625,316.5188903808594,1,20,100,128,0.001,0.5,l20_h100_bs128_lr0.001_g0.5_w3_adam,3
15,280.34136962890625,316.5197448730469,1,20,100,128,0.001,0.5,l20_h100_bs128_lr0.001_g0.5_w3_adam,3
16,357.313720703125,316.5110778808594,1,20,100,128,0.001,0.5,l20_h100_bs128_lr0.001_g0.5_w3_adam,3
17,278.56195068359375,316.5012512207031,1,20,100,128,0.001,0.5,l20_h100_bs128_lr0.001_g0.5_w3_adam,3
18,267.35308837890625,316.4942626953125,1,20,100,128,0.001,0.5,l20_h100_bs128_lr0.001_g0.5_w3_adam,3
19,302.7856140136719,316.4889831542969,1,20,100,128,0.001,0.5,l20_h100_bs128_lr0.001_g0.5_w3_adam,3
20,254.2977752685547,316.48480224609375,1,20,100,128,0.001,0.5,l20_h100_bs128_lr0.001_g0.5_w3_adam,3
21,307.0810852050781,316.4817810058594,1,20,100,128,0.001,0.5,l20_h100_bs128_lr0.001_g0.5_w3_adam,3
22,264.2449951171875,316.4794921875,1,20,100,128,0.001,0.5,l20_h100_bs128_lr0.001_g0.5_w3_adam,3
23,307.3968505859375,316.47802734375,1,20,100,128,0.001,0.5,l20_h100_bs128_lr0.001_g0.5_w3_adam,3
24,259.607666015625,316.47698974609375,1,20,100,128,0.001,0.5,l20_h100_bs128_lr0.001_g0.5_w3_adam,3
25,300.49517822265625,316.4768371582031,1,20,100,128,0.001,0.5,l20_h100_bs128_lr0.001_g0.5_w3_adam,3
