,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,336.0130310058594,315.9966125488281,1,1,64,128,0.001,0.1,l1_h64_bs128_lr0.001_g0.1_w2_m0.9,2
1,252.06826782226562,354.879150390625,1,1,64,128,0.001,0.1,l1_h64_bs128_lr0.001_g0.1_w2_m0.9,2
2,379.9157409667969,1162170880.0,1,1,64,128,0.001,0.1,l1_h64_bs128_lr0.001_g0.1_w2_m0.9,2
3,1352034944.0,inf,1,1,64,128,0.001,0.1,l1_h64_bs128_lr0.001_g0.1_w2_m0.9,2
4,inf,,1,1,64,128,0.001,0.1,l1_h64_bs128_lr0.001_g0.1_w2_m0.9,2
5,,,1,1,64,128,0.001,0.1,l1_h64_bs128_lr0.001_g0.1_w2_m0.9,2
6,,,1,1,64,128,0.001,0.1,l1_h64_bs128_lr0.001_g0.1_w2_m0.9,2
7,,,1,1,64,128,0.001,0.1,l1_h64_bs128_lr0.001_g0.1_w2_m0.9,2
8,,,1,1,64,128,0.001,0.1,l1_h64_bs128_lr0.001_g0.1_w2_m0.9,2
9,,,1,1,64,128,0.001,0.1,l1_h64_bs128_lr0.001_g0.1_w2_m0.9,2
10,,,1,1,64,128,0.001,0.1,l1_h64_bs128_lr0.001_g0.1_w2_m0.9,2
11,,,1,1,64,128,0.001,0.1,l1_h64_bs128_lr0.001_g0.1_w2_m0.9,2
12,,,1,1,64,128,0.001,0.1,l1_h64_bs128_lr0.001_g0.1_w2_m0.9,2
13,,,1,1,64,128,0.001,0.1,l1_h64_bs128_lr0.001_g0.1_w2_m0.9,2
14,,,1,1,64,128,0.001,0.1,l1_h64_bs128_lr0.001_g0.1_w2_m0.9,2
15,,,1,1,64,128,0.001,0.1,l1_h64_bs128_lr0.001_g0.1_w2_m0.9,2
16,,,1,1,64,128,0.001,0.1,l1_h64_bs128_lr0.001_g0.1_w2_m0.9,2
17,,,1,1,64,128,0.001,0.1,l1_h64_bs128_lr0.001_g0.1_w2_m0.9,2
18,,,1,1,64,128,0.001,0.1,l1_h64_bs128_lr0.001_g0.1_w2_m0.9,2
19,,,1,1,64,128,0.001,0.1,l1_h64_bs128_lr0.001_g0.1_w2_m0.9,2
20,,,1,1,64,128,0.001,0.1,l1_h64_bs128_lr0.001_g0.1_w2_m0.9,2
