,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,299.6864013671875,315.9939270019531,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_m0.9,1
1,263.41632080078125,286.75701904296875,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_m0.9,1
2,267.1773986816406,261.4237976074219,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_m0.9,1
3,262.01568603515625,239.28366088867188,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_m0.9,1
4,240.61972045898438,219.7829132080078,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_m0.9,1
5,171.93063354492188,201.8961944580078,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_m0.9,1
6,184.83468627929688,186.4227752685547,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_m0.9,1
7,147.02285766601562,172.6026611328125,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_m0.9,1
8,159.81594848632812,160.75836181640625,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_m0.9,1
9,142.6129913330078,149.8744659423828,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_m0.9,1
10,127.6923828125,140.33343505859375,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_m0.9,1
11,140.7625732421875,131.7708740234375,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_m0.9,1
12,122.16024017333984,124.20367431640625,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_m0.9,1
13,113.06632232666016,117.46453857421875,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_m0.9,1
14,86.0945053100586,111.18880462646484,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_m0.9,1
15,73.79196166992188,105.46379852294922,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_m0.9,1
16,100.46391296386719,100.77723693847656,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_m0.9,1
17,98.57191467285156,96.4812240600586,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_m0.9,1
18,80.81478881835938,92.62117767333984,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_m0.9,1
19,76.78540802001953,89.11642456054688,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_m0.9,1
20,79.16915893554688,85.92549133300781,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_m0.9,1
21,63.94816970825195,82.93095397949219,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_m0.9,1
22,63.95524978637695,80.37816619873047,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_m0.9,1
23,93.75397491455078,78.21701049804688,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_m0.9,1
24,65.86051940917969,76.11939239501953,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_m0.9,1
25,66.16439056396484,74.15419006347656,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_m0.9,1
26,79.52934265136719,72.53569030761719,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_m0.9,1
27,71.43084716796875,70.93021392822266,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_m0.9,1
28,66.66867065429688,69.4500503540039,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_m0.9,1
29,75.89977264404297,68.18096923828125,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_m0.9,1
30,74.96231842041016,67.05995178222656,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_m0.9,1
31,47.09981155395508,65.78382873535156,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_m0.9,1
32,49.569557189941406,64.59186553955078,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_m0.9,1
33,45.9218864440918,63.58826446533203,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_m0.9,1
34,46.744224548339844,62.621734619140625,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_m0.9,1
35,37.6641845703125,61.72174835205078,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_m0.9,1
36,65.22625732421875,61.14425277709961,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_m0.9,1
37,56.47803497314453,60.75046920776367,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_m0.9,1
38,47.80156326293945,59.95212936401367,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_m0.9,1
39,41.29646301269531,59.250831604003906,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_m0.9,1
40,44.96249008178711,58.604393005371094,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_m0.9,1
41,54.337669372558594,58.16078186035156,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_m0.9,1
42,34.327293395996094,57.58405685424805,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_m0.9,1
43,54.29164123535156,57.362178802490234,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_m0.9,1
44,43.746734619140625,56.89796447753906,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_m0.9,1
45,40.78486251831055,56.48180389404297,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_m0.9,1
46,61.74468994140625,56.144874572753906,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_m0.9,1
47,40.312347412109375,55.72865295410156,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_m0.9,1
48,48.25766372680664,55.40705871582031,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_m0.9,1
49,45.75508499145508,55.052642822265625,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_m0.9,1
50,56.01521682739258,54.98884582519531,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_m0.9,1
51,31.5128173828125,54.478458404541016,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_m0.9,1
52,39.219791412353516,54.03622817993164,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_m0.9,1
53,46.753292083740234,53.664207458496094,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_m0.9,1
54,40.30756378173828,53.32536697387695,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_m0.9,1
55,40.77949142456055,53.11563491821289,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_m0.9,1
56,34.31460952758789,52.89085388183594,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_m0.9,1
57,49.227813720703125,52.797794342041016,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_m0.9,1
58,39.080806732177734,52.624637603759766,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_m0.9,1
59,40.10530471801758,52.461761474609375,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_m0.9,1
60,29.57868003845215,52.33013916015625,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_m0.9,1
61,36.30803680419922,52.24151611328125,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_m0.9,1
62,31.235633850097656,52.121543884277344,1,3,256,128,0.001,1.0,l3_h256_bs128_lr0.001_g1.0_w1_m0.9,1
