,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,310.8274841308594,313.7441711425781,1,3,256,128,0.01,0.01,l3_h256_bs128_lr0.01_g0.01_w1_adam,1
1,307.1939392089844,315.98822021484375,1,3,256,128,0.01,0.01,l3_h256_bs128_lr0.01_g0.01_w1_adam,1
2,306.74188232421875,315.82958984375,1,3,256,128,0.01,0.01,l3_h256_bs128_lr0.01_g0.01_w1_adam,1
3,316.6530456542969,315.6111755371094,1,3,256,128,0.01,0.01,l3_h256_bs128_lr0.01_g0.01_w1_adam,1
4,293.1246337890625,315.3908996582031,1,3,256,128,0.01,0.01,l3_h256_bs128_lr0.01_g0.01_w1_adam,1
5,249.7060089111328,315.167724609375,1,3,256,128,0.01,0.01,l3_h256_bs128_lr0.01_g0.01_w1_adam,1
6,286.0801696777344,314.97613525390625,1,3,256,128,0.01,0.01,l3_h256_bs128_lr0.01_g0.01_w1_adam,1
7,340.44097900390625,314.8564758300781,1,3,256,128,0.01,0.01,l3_h256_bs128_lr0.01_g0.01_w1_adam,1
8,295.8636779785156,314.7018737792969,1,3,256,128,0.01,0.01,l3_h256_bs128_lr0.01_g0.01_w1_adam,1
9,325.0535583496094,314.58380126953125,1,3,256,128,0.01,0.01,l3_h256_bs128_lr0.01_g0.01_w1_adam,1
10,298.4417419433594,314.4362487792969,1,3,256,128,0.01,0.01,l3_h256_bs128_lr0.01_g0.01_w1_adam,1
11,314.33367919921875,314.2958984375,1,3,256,128,0.01,0.01,l3_h256_bs128_lr0.01_g0.01_w1_adam,1
12,251.6204376220703,314.1306457519531,1,3,256,128,0.01,0.01,l3_h256_bs128_lr0.01_g0.01_w1_adam,1
13,264.85302734375,313.96710205078125,1,3,256,128,0.01,0.01,l3_h256_bs128_lr0.01_g0.01_w1_adam,1
14,297.71319580078125,313.83746337890625,1,3,256,128,0.01,0.01,l3_h256_bs128_lr0.01_g0.01_w1_adam,1
15,295.16094970703125,313.7054138183594,1,3,256,128,0.01,0.01,l3_h256_bs128_lr0.01_g0.01_w1_adam,1
16,293.40509033203125,313.5740661621094,1,3,256,128,0.01,0.01,l3_h256_bs128_lr0.01_g0.01_w1_adam,1
17,275.11083984375,313.42694091796875,1,3,256,128,0.01,0.01,l3_h256_bs128_lr0.01_g0.01_w1_adam,1
18,319.84039306640625,313.30767822265625,1,3,256,128,0.01,0.01,l3_h256_bs128_lr0.01_g0.01_w1_adam,1
19,293.1453857421875,313.1710510253906,1,3,256,128,0.01,0.01,l3_h256_bs128_lr0.01_g0.01_w1_adam,1
20,318.1129150390625,313.05450439453125,1,3,256,128,0.01,0.01,l3_h256_bs128_lr0.01_g0.01_w1_adam,1
21,303.049072265625,312.9288024902344,1,3,256,128,0.01,0.01,l3_h256_bs128_lr0.01_g0.01_w1_adam,1
22,303.06317138671875,312.7899169921875,1,3,256,128,0.01,0.01,l3_h256_bs128_lr0.01_g0.01_w1_adam,1
23,287.65386962890625,312.64459228515625,1,3,256,128,0.01,0.01,l3_h256_bs128_lr0.01_g0.01_w1_adam,1
24,312.4878234863281,312.5093688964844,1,3,256,128,0.01,0.01,l3_h256_bs128_lr0.01_g0.01_w1_adam,1
25,324.0773620605469,312.3795166015625,1,3,256,128,0.01,0.01,l3_h256_bs128_lr0.01_g0.01_w1_adam,1
26,294.1615905761719,312.2384033203125,1,3,256,128,0.01,0.01,l3_h256_bs128_lr0.01_g0.01_w1_adam,1
27,266.4555969238281,312.0821533203125,1,3,256,128,0.01,0.01,l3_h256_bs128_lr0.01_g0.01_w1_adam,1
28,285.8444519042969,311.93304443359375,1,3,256,128,0.01,0.01,l3_h256_bs128_lr0.01_g0.01_w1_adam,1
29,326.57305908203125,311.82073974609375,1,3,256,128,0.01,0.01,l3_h256_bs128_lr0.01_g0.01_w1_adam,1
30,295.3763732910156,311.67974853515625,1,3,256,128,0.01,0.01,l3_h256_bs128_lr0.01_g0.01_w1_adam,1
