,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,325.9056396484375,264.49688720703125,1,3,256,128,0.1,0.01,l3_h256_bs128_lr0.1_g0.01_w1_m0.9,1
1,243.37643432617188,187.3672332763672,1,3,256,128,0.1,0.01,l3_h256_bs128_lr0.1_g0.01_w1_m0.9,1
2,179.2043914794922,16710659.0,1,3,256,128,0.1,0.01,l3_h256_bs128_lr0.1_g0.01_w1_m0.9,1
3,16709140.0,15719000.0,1,3,256,128,0.1,0.01,l3_h256_bs128_lr0.1_g0.01_w1_m0.9,1
4,15711660.0,50831280.0,1,3,256,128,0.1,0.01,l3_h256_bs128_lr0.1_g0.01_w1_m0.9,1
5,50812476.0,85711488.0,1,3,256,128,0.1,0.01,l3_h256_bs128_lr0.1_g0.01_w1_m0.9,1
6,85710960.0,104828608.0,1,3,256,128,0.1,0.01,l3_h256_bs128_lr0.1_g0.01_w1_m0.9,1
7,104812008.0,101748744.0,1,3,256,128,0.1,0.01,l3_h256_bs128_lr0.1_g0.01_w1_m0.9,1
8,101749344.0,79779664.0,1,3,256,128,0.1,0.01,l3_h256_bs128_lr0.1_g0.01_w1_m0.9,1
9,79783904.0,48862844.0,1,3,256,128,0.1,0.01,l3_h256_bs128_lr0.1_g0.01_w1_m0.9,1
10,48853596.0,20581440.0,1,3,256,128,0.1,0.01,l3_h256_bs128_lr0.1_g0.01_w1_m0.9,1
11,20578324.0,3498199.75,1,3,256,128,0.1,0.01,l3_h256_bs128_lr0.1_g0.01_w1_m0.9,1
12,3498813.0,515989.71875,1,3,256,128,0.1,0.01,l3_h256_bs128_lr0.1_g0.01_w1_m0.9,1
13,516482.1875,8853461.0,1,3,256,128,0.1,0.01,l3_h256_bs128_lr0.1_g0.01_w1_m0.9,1
14,8861759.0,22148974.0,1,3,256,128,0.1,0.01,l3_h256_bs128_lr0.1_g0.01_w1_m0.9,1
15,22151004.0,33508280.0,1,3,256,128,0.1,0.01,l3_h256_bs128_lr0.1_g0.01_w1_m0.9,1
16,33514038.0,38168412.0,1,3,256,128,0.1,0.01,l3_h256_bs128_lr0.1_g0.01_w1_m0.9,1
17,38166636.0,34864092.0,1,3,256,128,0.1,0.01,l3_h256_bs128_lr0.1_g0.01_w1_m0.9,1
18,34870352.0,25624378.0,1,3,256,128,0.1,0.01,l3_h256_bs128_lr0.1_g0.01_w1_m0.9,1
19,25623274.0,14383191.0,1,3,256,128,0.1,0.01,l3_h256_bs128_lr0.1_g0.01_w1_m0.9,1
20,14393349.0,5138222.0,1,3,256,128,0.1,0.01,l3_h256_bs128_lr0.1_g0.01_w1_m0.9,1
21,5139194.5,441750.8125,1,3,256,128,0.1,0.01,l3_h256_bs128_lr0.1_g0.01_w1_m0.9,1
22,441865.28125,713166.125,1,3,256,128,0.1,0.01,l3_h256_bs128_lr0.1_g0.01_w1_m0.9,1
23,710760.125,4483753.5,1,3,256,128,0.1,0.01,l3_h256_bs128_lr0.1_g0.01_w1_m0.9,1
24,4481025.0,9298810.0,1,3,256,128,0.1,0.01,l3_h256_bs128_lr0.1_g0.01_w1_m0.9,1
25,9298366.0,12817338.0,1,3,256,128,0.1,0.01,l3_h256_bs128_lr0.1_g0.01_w1_m0.9,1
26,12811357.0,13662571.0,1,3,256,128,0.1,0.01,l3_h256_bs128_lr0.1_g0.01_w1_m0.9,1
27,13663732.0,11747509.0,1,3,256,128,0.1,0.01,l3_h256_bs128_lr0.1_g0.01_w1_m0.9,1
28,11742256.0,8062263.0,1,3,256,128,0.1,0.01,l3_h256_bs128_lr0.1_g0.01_w1_m0.9,1
