,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,308.520751953125,313.93426513671875,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
1,255.5345916748047,317.23095703125,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
2,282.47314453125,326.8370056152344,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
3,299.78009033203125,324.7869873046875,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
4,292.3592529296875,319.97601318359375,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
5,275.7121887207031,320.2121276855469,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
6,296.5743713378906,320.1181640625,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
7,270.92681884765625,319.6393737792969,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
8,285.844970703125,319.0142822265625,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
9,270.2987060546875,318.20361328125,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
10,300.6439208984375,317.1700134277344,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
11,322.41241455078125,315.76416015625,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
12,314.8037109375,314.4238586425781,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
13,336.77227783203125,313.876708984375,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
14,273.17474365234375,313.55712890625,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
15,242.86044311523438,313.3910217285156,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
16,259.02874755859375,313.4305725097656,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
17,273.56536865234375,313.5216369628906,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
18,272.9821472167969,313.75421142578125,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
19,307.60394287109375,314.0810241699219,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
20,298.88238525390625,314.5858154296875,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
21,292.1210021972656,315.2772521972656,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
22,305.59454345703125,316.2109069824219,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
23,302.3180236816406,317.6526184082031,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
24,289.7823791503906,319.3231506347656,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
25,280.708251953125,320.6078186035156,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
26,262.4189453125,321.68182373046875,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
27,306.7676696777344,322.5643005371094,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
28,309.1130065917969,323.29296875,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
29,312.46990966796875,323.8913879394531,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
30,299.3812255859375,324.3889465332031,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
31,314.5814208984375,324.7738952636719,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
32,334.39337158203125,325.0572814941406,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
33,291.3232421875,325.3085632324219,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
34,295.2340087890625,325.4892883300781,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
35,261.80029296875,325.6609191894531,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
36,315.7856140136719,325.6777648925781,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
37,315.5337829589844,325.75335693359375,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
38,287.8597717285156,325.8502197265625,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
39,314.15313720703125,325.81549072265625,1,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
0,281.4562072753906,313.88751220703125,2,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
1,287.2366027832031,317.703369140625,2,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
2,314.22686767578125,330.2202453613281,2,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
3,300.30859375,327.0960388183594,2,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
4,294.203857421875,320.1734924316406,2,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
5,294.306884765625,320.5350341796875,2,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
6,298.8277587890625,320.6502380371094,2,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
7,290.79132080078125,320.5046081542969,2,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
8,277.16192626953125,320.1180725097656,2,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
9,317.3785400390625,319.6308288574219,2,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
10,312.35357666015625,318.9639587402344,2,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
11,280.2524108886719,318.1097106933594,2,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
12,303.5321350097656,317.0345153808594,2,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
13,316.25665283203125,315.5760803222656,2,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
14,262.7740478515625,314.0374450683594,2,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
15,278.64697265625,313.0429992675781,2,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
16,263.6658935546875,312.292724609375,2,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
17,317.3915710449219,311.78564453125,2,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
18,278.6180419921875,311.3970642089844,2,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
19,315.7545166015625,311.1832580566406,2,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
20,277.3202819824219,311.00140380859375,2,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
21,348.7824401855469,311.09906005859375,2,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
22,297.6826171875,311.44512939453125,2,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
23,291.3764953613281,311.86376953125,2,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
24,281.059814453125,312.3402404785156,2,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
25,248.8035430908203,312.8951110839844,2,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
26,320.96588134765625,313.4833679199219,2,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
27,318.561279296875,314.1772766113281,2,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
28,271.6103515625,315.00958251953125,2,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
29,310.19970703125,316.0199890136719,2,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
30,305.98260498046875,317.4577331542969,2,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
31,292.7354736328125,318.9784851074219,2,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
32,292.52496337890625,320.01580810546875,2,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
33,344.67926025390625,320.7557373046875,2,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
34,322.8179626464844,321.3163146972656,2,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
35,314.53570556640625,321.7206115722656,2,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
36,284.0551452636719,322.0277404785156,2,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
37,303.6414794921875,322.18206787109375,2,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
38,321.38909912109375,322.20562744140625,2,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
39,325.702392578125,322.1005554199219,2,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
0,264.036865234375,313.9393310546875,3,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
1,321.2081604003906,315.92626953125,3,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
2,332.0606384277344,317.6502990722656,3,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
3,283.74090576171875,319.4603576660156,3,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
4,303.9076843261719,320.2733154296875,3,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
5,310.87310791015625,320.6907043457031,3,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
6,257.64862060546875,320.94677734375,3,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
7,338.26177978515625,320.76708984375,3,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
8,282.84149169921875,320.28631591796875,3,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
9,270.66357421875,319.6864929199219,3,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
10,336.2227478027344,319.0040283203125,3,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
11,265.3900146484375,318.1363830566406,3,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
12,297.49285888671875,317.0841064453125,3,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
13,248.79324340820312,315.6919250488281,3,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
14,287.8299865722656,314.3353576660156,3,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
15,281.0015869140625,313.59759521484375,3,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
16,312.1929626464844,313.14996337890625,3,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
17,295.6647644042969,312.91162109375,3,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
18,312.6427001953125,312.830810546875,3,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
19,276.94866943359375,312.79595947265625,3,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
20,282.5644226074219,313.0074157714844,3,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
21,293.87054443359375,313.30377197265625,3,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
22,312.0727844238281,313.720458984375,3,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
23,282.3958435058594,314.2904052734375,3,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
24,266.70233154296875,315.00054931640625,3,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
25,330.55426025390625,315.8928527832031,3,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
26,301.5498352050781,317.17559814453125,3,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
27,291.83001708984375,318.37640380859375,3,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
28,296.005615234375,318.9530029296875,3,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
29,327.69757080078125,319.22613525390625,3,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
30,287.0095520019531,319.3391418457031,3,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
31,278.12841796875,319.3209533691406,3,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
32,309.61572265625,319.5677185058594,3,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
33,280.2037353515625,319.6805725097656,3,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
34,273.605712890625,319.6517333984375,3,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
35,273.6965637207031,319.5870361328125,3,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
36,322.91278076171875,319.61456298828125,3,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
37,285.9761962890625,319.98382568359375,3,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
38,290.07952880859375,320.1685485839844,3,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
39,339.2507629394531,320.1080017089844,3,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
0,304.77197265625,313.883056640625,4,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
1,316.8714294433594,317.25738525390625,4,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
2,370.623779296875,327.114990234375,4,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
3,312.12371826171875,325.5088195800781,4,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
4,279.6142578125,320.2873229980469,4,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
5,270.4302062988281,320.80755615234375,4,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
6,335.40185546875,320.9710998535156,4,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
7,294.61334228515625,321.0960693359375,4,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
8,262.98114013671875,321.19244384765625,4,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
9,305.5401306152344,320.8912048339844,4,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
10,345.229736328125,320.52099609375,4,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
11,353.7268371582031,320.0289611816406,4,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
12,281.57427978515625,319.348876953125,4,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
13,321.6578369140625,318.5604553222656,4,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
14,318.88922119140625,317.5884094238281,4,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
15,287.2378234863281,316.352783203125,4,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
16,322.2188415527344,316.6514892578125,4,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
17,265.2464904785156,316.85821533203125,4,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
18,266.22265625,316.04095458984375,4,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
19,313.3038635253906,315.2393493652344,4,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
20,292.7926025390625,314.81494140625,4,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
21,262.1768798828125,314.5464782714844,4,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
22,267.45623779296875,314.4121398925781,4,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
23,284.51580810546875,314.3797607421875,4,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
24,258.4585266113281,314.351806640625,4,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
25,346.17327880859375,314.9239501953125,4,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
26,272.5042419433594,315.55950927734375,4,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
27,279.99896240234375,316.28045654296875,4,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
28,266.9912109375,317.32830810546875,4,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
29,316.06683349609375,318.5110168457031,4,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
30,257.56683349609375,319.4425964355469,4,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
31,322.7669982910156,320.20452880859375,4,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
32,288.9381103515625,320.8495178222656,4,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
33,256.5076599121094,321.4010925292969,4,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
34,323.8546447753906,321.84625244140625,4,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
35,277.6846923828125,322.22998046875,4,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
36,303.5003356933594,322.5278015136719,4,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
37,255.07518005371094,322.79638671875,4,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
38,326.05499267578125,322.9702453613281,4,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
39,317.45587158203125,323.1039733886719,4,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
0,280.72198486328125,313.82110595703125,5,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
1,277.65576171875,317.86212158203125,5,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
2,274.6144104003906,331.3737487792969,5,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
3,297.45306396484375,327.45196533203125,5,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
4,266.0095520019531,320.1396789550781,5,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
5,306.6795959472656,320.380126953125,5,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
6,268.25579833984375,320.47705078125,5,20,100,128,0.1,9.0,l20_h100_bs128_lr0.1_g9.0_w2_adam,2
